123293	2632551	1	2013-04-22 00:00:00	1210	1210	0	0	 	.0000	16368.0000	24999.0000	16368.0000	818.0000	 	0	2013-04-22 06:41:00	1	12
123294	2632568	1	2013-04-22 00:00:00	1210	1210	0	0	 	.0000	33717.0000	47741.0000	33717.0000	1686.0000	 	0	2013-04-22 06:41:00	1	12
123295	2632575	1	2013-04-22 00:00:00	1210	1210	0	0	 	.0000	16454.0000	24244.0000	16454.0000	823.0000	 	0	2013-04-22 06:41:00	1	12
123296	2632582	1	2013-04-22 00:00:00	1210	1210	0	0	 	.0000	4234.0000	6864.0000	4234.0000	212.0000	 	0	2013-04-22 06:41:00	1	12
123297	2632599	1	2013-04-22 00:00:00	1210	1210	0	0	 	.0000	4001.0000	7280.0000	4001.0000	200.0000	 	0	2013-04-22 06:41:00	1	12
123298	2632605	1	2013-04-22 00:00:00	1210	1210	0	0	 	.0000	61593.0000	91508.0000	61593.0000	3080.0000	 	0	2013-04-22 06:41:00	1	12
123299	2632612	1	2013-04-22 00:00:00	1210	1210	0	0	 	.0000	2331.0000	3573.0000	2331.0000	117.0000	 	0	2013-04-22 06:41:00	1	12
123300	2679501	1	2013-04-22 00:00:00	400	400	0	0	 	.0000	2130.0000	3612.0000	2130.0000	107.0000	 	0	2013-04-22 06:41:00	1	12
123301	2679518	1	2013-04-22 00:00:00	400	400	0	0	 	.0000	248.0000	594.0000	248.0000	12.0000	 	0	2013-04-22 06:41:00	1	12
123302	2679525	1	2013-04-22 00:00:00	420	420	0	0	 	.0000	5075.0000	8351.0000	5075.0000	254.0000	 	0	2013-04-22 06:41:00	1	12
123303	2679532	1	2013-04-22 00:00:00	420	420	0	0	 	.0000	617.0000	1011.0000	617.0000	31.0000	 	0	2013-04-22 06:41:00	1	12
123304	2679549	1	2013-04-22 00:00:00	1130	1130	0	0	 	.0000	1703.0000	2986.0000	1703.0000	85.0000	 	0	2013-04-22 06:41:00	1	12
123305	2679556	1	2013-04-25 00:00:00	1140	1140	0	0	 	.0000	1152.0000	1948.0000	1152.0000	58.0000	 	0	2013-04-22 06:41:00	1	12
123306	2679563	1	2013-04-22 00:00:00	1210	1210	0	0	 	.0000	998.0000	1772.0000	998.0000	50.0000	 	0	2013-04-22 06:41:00	1	12
123307	2631769	1	2013-04-24 00:00:00	1350	1350	0	0	 	.0000	4730.0000	7910.0000	4730.0000	237.0000	 	0	2013-04-22 07:02:00	1	12
123308	2631776	1	2013-04-24 00:00:00	1350	1350	0	0	 	.0000	7350.0000	12230.0000	7350.0000	368.0000	 	0	2013-04-22 07:02:00	1	12
123309	2631783	1	2013-04-24 00:00:00	1350	1350	0	0	 	.0000	4751.0000	7813.0000	4751.0000	238.0000	 	0	2013-04-22 07:02:00	1	12
123310	2631790	1	2013-04-24 00:00:00	1350	1350	0	0	 	.0000	1194.0000	1954.0000	1194.0000	60.0000	 	0	2013-04-22 07:02:00	1	12
123311	2631806	1	2013-04-24 00:00:00	1360	1360	0	0	 	.0000	325.0000	500.0000	325.0000	16.0000	 	0	2013-04-22 07:02:00	1	12
123312	2631813	1	2013-04-24 00:00:00	1370	1370	0	0	 	.0000	438.0000	754.0000	438.0000	22.0000	 	0	2013-04-22 07:02:00	1	12
123313	2631820	1	2013-04-24 00:00:00	1380	1380	0	0	 	.0000	4828.0000	6648.0000	4828.0000	241.0000	 	0	2013-04-22 07:02:00	1	12
123314	2631837	1	2013-04-24 00:00:00	1390	1390	0	0	 	.0000	5404.0000	9324.0000	5404.0000	270.0000	 	0	2013-04-22 07:02:00	1	12
123315	2631844	1	2013-04-24 00:00:00	1390	1390	0	0	 	.0000	4969.0000	7235.0000	4969.0000	248.0000	 	0	2013-04-22 07:02:00	1	12
123316	2631851	1	2013-04-24 00:00:00	1400	1400	0	0	 	.0000	10743.0000	18470.0000	10743.0000	537.0000	 	0	2013-04-22 07:02:00	1	12
123317	2631868	1	2013-04-24 00:00:00	1400	1400	0	0	 	.0000	6647.0000	12356.0000	6647.0000	332.0000	 	0	2013-04-22 07:02:00	1	12
123318	2631875	1	2013-04-24 00:00:00	1400	1400	0	0	 	.0000	11861.0000	21158.0000	11861.0000	593.0000	 	0	2013-04-22 07:02:00	1	12
123319	2631882	1	2013-04-24 00:00:00	1400	1400	0	0	 	.0000	12456.0000	24150.0000	12456.0000	623.0000	 	0	2013-04-22 07:02:00	1	12
123320	2631899	1	2013-04-24 00:00:00	1400	1400	0	0	 	.0000	11667.0000	19675.0000	11667.0000	583.0000	 	0	2013-04-22 07:02:00	1	12
123321	2631905	1	2013-04-24 00:00:00	1400	1400	0	0	 	.0000	21160.0000	35700.0000	21160.0000	1058.0000	 	0	2013-04-22 07:02:00	1	12
123322	2631912	1	2013-04-24 00:00:00	1400	1400	0	0	 	.0000	29530.0000	49400.0000	29530.0000	1477.0000	 	0	2013-04-22 07:02:00	1	12
123323	2631929	1	2013-04-24 00:00:00	1400	1400	0	0	 	.0000	18230.0000	30799.0000	18230.0000	912.0000	 	0	2013-04-22 07:02:00	1	12
123324	2631936	1	2013-04-24 00:00:00	1400	1400	0	0	 	.0000	13375.0000	19075.0000	13375.0000	669.0000	 	0	2013-04-22 07:02:00	1	12
123325	2631943	1	2013-04-24 00:00:00	1400	1400	0	0	 	.0000	18676.0000	31010.0000	18676.0000	934.0000	 	0	2013-04-22 07:02:00	1	12
123326	2631950	1	2013-04-24 00:00:00	1400	1400	0	0	 	.0000	6184.0000	10624.0000	6184.0000	309.0000	 	0	2013-04-22 07:02:00	1	12
123327	2631967	1	2013-04-24 00:00:00	1400	1400	0	0	 	.0000	1284.0000	2172.0000	1284.0000	64.0000	 	0	2013-04-22 07:02:00	1	12
123328	2631974	1	2013-04-24 00:00:00	1410	1410	0	0	 	.0000	5332.0000	9277.0000	5332.0000	267.0000	 	0	2013-04-22 07:02:00	1	12
123329	2631981	1	2013-04-24 00:00:00	1420	1420	0	0	 	.0000	1120.0000	1985.0000	1120.0000	56.0000	 	0	2013-04-22 07:02:00	1	12
123330	2631998	1	2013-04-24 00:00:00	1430	1430	0	0	 	.0000	1438.0000	2034.0000	1438.0000	72.0000	 	0	2013-04-22 07:02:00	1	12
123331	2632001	1	2013-04-24 00:00:00	1440	1440	0	0	 	.0000	8030.0000	13495.0000	8030.0000	402.0000	 	0	2013-04-22 07:02:00	1	12
123332	2632018	1	2013-04-24 00:00:00	1440	1440	0	0	 	.0000	16520.0000	27765.0000	16520.0000	826.0000	 	0	2013-04-22 07:02:00	1	12
123333	2632025	1	2013-04-24 00:00:00	1440	1440	0	0	 	.0000	4216.0000	6987.0000	4216.0000	211.0000	 	0	2013-04-22 07:02:00	1	12
123334	2632032	1	2013-04-24 00:00:00	1440	1440	0	0	 	.0000	1159.0000	1954.0000	1159.0000	58.0000	 	0	2013-04-22 07:02:00	1	12
123335	2632049	1	2013-04-24 00:00:00	1450	1450	0	0	 	.0000	325.0000	500.0000	325.0000	16.0000	 	0	2013-04-22 07:02:00	1	12
123336	2632056	1	2013-04-24 00:00:00	1550	1550	0	0	 	.0000	8010.0000	13515.0000	8010.0000	401.0000	 	0	2013-04-22 07:02:00	1	12
123337	2632063	1	2013-04-24 00:00:00	1550	1550	0	0	 	.0000	4997.0000	8526.0000	4997.0000	250.0000	 	0	2013-04-22 07:02:00	1	12
123338	2632070	1	2013-04-24 00:00:00	1550	1550	0	0	 	.0000	12844.0000	22203.0000	12844.0000	642.0000	 	0	2013-04-22 07:02:00	1	12
123339	2632087	1	2013-04-24 00:00:00	1550	1550	0	0	 	.0000	3006.0000	4873.0000	3006.0000	150.0000	 	0	2013-04-22 07:02:00	1	12
123340	2632094	1	2013-04-24 00:00:00	1550	1550	0	0	 	.0000	567.0000	981.0000	567.0000	28.0000	 	0	2013-04-22 07:02:00	1	12
123341	2632100	1	2013-04-24 00:00:00	1460	1460	0	0	 	.0000	10730.0000	17542.0000	10730.0000	537.0000	 	0	2013-04-22 07:02:00	1	12
123342	2632117	1	2013-04-24 00:00:00	1460	1460	0	0	 	.0000	4038.0000	7344.0000	4038.0000	202.0000	 	0	2013-04-22 07:02:00	1	12
123343	2632124	1	2013-04-24 00:00:00	1460	1460	0	0	 	.0000	22154.0000	36437.0000	22154.0000	1108.0000	 	0	2013-04-22 07:02:00	1	12
123344	2632131	1	2013-04-24 00:00:00	1470	1470	0	0	 	.0000	6223.0000	10607.0000	6223.0000	311.0000	 	0	2013-04-22 07:02:00	1	12
123345	2632148	1	2013-04-24 00:00:00	1470	1470	0	0	 	.0000	13240.0000	21790.0000	13240.0000	662.0000	 	0	2013-04-22 07:02:00	1	12
123346	2632155	1	2013-04-24 00:00:00	1470	1470	0	0	 	.0000	12192.0000	19432.0000	12192.0000	610.0000	 	0	2013-04-22 07:02:00	1	12
123347	2632162	1	2013-04-24 00:00:00	1510	1510	0	0	 	.0000	3957.0000	6381.0000	3957.0000	198.0000	 	0	2013-04-22 07:02:00	1	12
123348	2632179	1	2013-04-24 00:00:00	1480	1480	0	0	 	.0000	5358.0000	9765.0000	5358.0000	268.0000	 	0	2013-04-22 07:02:00	1	12
123349	2632186	1	2013-04-24 00:00:00	1480	1480	0	0	 	.0000	12400.0000	20430.0000	12400.0000	620.0000	 	0	2013-04-22 07:02:00	1	12
123350	2632193	1	2013-04-24 00:00:00	1480	1480	0	0	 	.0000	15290.0000	25390.0000	15290.0000	765.0000	 	0	2013-04-22 07:02:00	1	12
123351	2632209	1	2013-04-24 00:00:00	1480	1480	0	0	 	.0000	9417.0000	15482.0000	9417.0000	471.0000	 	0	2013-04-22 07:02:00	1	12
123352	2632216	1	2013-04-24 00:00:00	1480	1480	0	0	 	.0000	4655.0000	7664.0000	4655.0000	233.0000	 	0	2013-04-22 07:02:00	1	12
123353	2632223	1	2013-04-24 00:00:00	1480	1480	0	0	 	.0000	5122.0000	8898.0000	5122.0000	256.0000	 	0	2013-04-22 07:02:00	1	12
123354	2632230	1	2013-04-24 00:00:00	1160	1160	0	0	 	.0000	7060.0000	10130.0000	7060.0000	353.0000	 	0	2013-04-22 07:02:00	1	12
123355	2632247	1	2013-04-24 00:00:00	1160	1160	0	0	 	.0000	39158.0000	59958.0000	39158.0000	1958.0000	 	0	2013-04-22 07:02:00	1	12
123356	2679181	1	2013-04-24 00:00:00	1350	1350	0	0	 	.0000	2673.0000	5151.0000	2673.0000	134.0000	 	0	2013-04-22 07:02:00	1	12
123357	2679198	1	2013-04-24 00:00:00	1360	1360	0	0	 	.0000	4405.0000	7388.0000	4405.0000	220.0000	 	0	2013-04-22 07:02:00	1	12
123358	2679204	1	2013-04-24 00:00:00	1360	1360	0	0	 	.0000	9770.0000	16507.0000	9770.0000	489.0000	 	0	2013-04-22 07:02:00	1	12
123359	2679211	1	2013-04-24 00:00:00	1360	1360	0	0	 	.0000	1012.0000	1668.0000	1012.0000	51.0000	 	0	2013-04-22 07:02:00	1	12
123360	2679228	1	2013-04-24 00:00:00	1370	1370	0	0	 	.0000	149.0000	297.0000	149.0000	7.0000	 	0	2013-04-22 07:02:00	1	12
123361	2679235	1	2013-04-24 00:00:00	1380	1380	0	0	 	.0000	4926.0000	8575.0000	4926.0000	246.0000	 	0	2013-04-22 07:02:00	1	12
123362	2679242	1	2013-04-24 00:00:00	1380	1380	0	0	 	.0000	10269.0000	17310.0000	10269.0000	513.0000	 	0	2013-04-22 07:02:00	1	12
123363	2679259	1	2013-04-24 00:00:00	1380	1380	0	0	 	.0000	2498.0000	4226.0000	2498.0000	125.0000	 	0	2013-04-22 07:02:00	1	12
123364	2679266	1	2013-04-24 00:00:00	1380	1380	0	0	 	.0000	1099.0000	1889.0000	1099.0000	55.0000	 	0	2013-04-22 07:02:00	1	12
123365	2679273	1	2013-04-24 00:00:00	1390	1390	0	0	 	.0000	1675.0000	2846.0000	1675.0000	84.0000	 	0	2013-04-22 07:02:00	1	12
123366	2679280	1	2013-04-24 00:00:00	1400	1400	0	0	 	.0000	2776.0000	4764.0000	2776.0000	139.0000	 	0	2013-04-22 07:02:00	1	12
123367	2679297	1	2013-04-24 00:00:00	1410	1410	0	0	 	.0000	2229.0000	3862.0000	2229.0000	111.0000	 	0	2013-04-22 07:02:00	1	12
123368	2679303	1	2013-04-24 00:00:00	1410	1410	0	0	 	.0000	2159.0000	3647.0000	2159.0000	108.0000	 	0	2013-04-22 07:02:00	1	12
123369	2679310	1	2013-04-24 00:00:00	1420	1420	0	0	 	.0000	1730.0000	3113.0000	1730.0000	87.0000	 	0	2013-04-22 07:02:00	1	12
123370	2679327	1	2013-04-24 00:00:00	1430	1430	0	0	 	.0000	7293.0000	12079.0000	7293.0000	365.0000	 	0	2013-04-22 07:02:00	1	12
123371	2679334	1	2013-04-24 00:00:00	1430	1430	0	0	 	.0000	1171.0000	2058.0000	1171.0000	59.0000	 	0	2013-04-22 07:02:00	1	12
123372	2679341	1	2013-04-24 00:00:00	1440	1440	0	0	 	.0000	5287.0000	9371.0000	5287.0000	264.0000	 	0	2013-04-22 07:02:00	1	12
123373	2679358	1	2013-04-24 00:00:00	1440	1440	0	0	 	.0000	3522.0000	5686.0000	3522.0000	176.0000	 	0	2013-04-22 07:02:00	1	12
123374	2679365	1	2013-04-24 00:00:00	1440	1440	0	0	 	.0000	224.0000	554.0000	224.0000	11.0000	 	0	2013-04-22 07:02:00	1	12
123375	2679372	1	2013-04-24 00:00:00	1450	1450	0	0	 	.0000	1410.0000	2436.0000	1410.0000	71.0000	 	0	2013-04-22 07:02:00	1	12
123376	2679389	1	2013-04-24 00:00:00	1450	1450	0	0	 	.0000	2369.0000	4117.0000	2369.0000	118.0000	 	0	2013-04-22 07:02:00	1	12
123377	2679396	1	2013-04-24 00:00:00	1450	1450	0	0	 	.0000	1456.0000	2459.0000	1456.0000	73.0000	 	0	2013-04-22 07:02:00	1	12
123378	2679402	1	2013-04-24 00:00:00	1550	1550	0	0	 	.0000	3910.0000	6478.0000	3910.0000	196.0000	 	0	2013-04-22 07:02:00	1	12
123379	2679419	1	2013-04-24 00:00:00	1460	1460	0	0	 	.0000	2940.0000	5054.0000	2940.0000	147.0000	 	0	2013-04-22 07:02:00	1	12
123380	2679426	1	2013-04-24 00:00:00	1460	1460	0	0	 	.0000	4017.0000	6819.0000	4017.0000	201.0000	 	0	2013-04-22 07:02:00	1	12
123381	2679433	1	2013-04-24 00:00:00	1470	1470	0	0	 	.0000	3397.0000	6096.0000	3397.0000	170.0000	 	0	2013-04-22 07:02:00	1	12
123382	2679440	1	2013-04-24 00:00:00	1470	1470	0	0	 	.0000	510.0000	894.0000	510.0000	26.0000	 	0	2013-04-22 07:02:00	1	12
123383	2679457	1	2013-04-24 00:00:00	1510	1510	0	0	 	.0000	564.0000	924.0000	564.0000	28.0000	 	0	2013-04-22 07:02:00	1	12
123384	2679464	1	2013-04-24 00:00:00	1480	1480	0	0	 	.0000	3433.0000	5499.0000	3433.0000	172.0000	 	0	2013-04-22 07:02:00	1	12
123385	2679471	1	2013-04-24 00:00:00	1480	1480	0	0	 	.0000	174.0000	397.0000	174.0000	9.0000	 	0	2013-04-22 07:02:00	1	12
123386	2679488	1	2013-04-24 00:00:00	1160	1160	0	0	 	.0000	6168.0000	10060.0000	6168.0000	308.0000	 	0	2013-04-22 07:02:00	1	12
123387	2679495	1	2013-04-24 00:00:00	1160	1160	0	0	 	.0000	805.0000	1425.0000	805.0000	40.0000	 	0	2013-04-22 07:02:00	1	12
123388	656947	1	2013-04-21 00:00:00	440	440	0	0	 	.0000	905.0000	1185.0000	905.0000	45.0000	 	0	2013-04-22 07:30:00	10	26
123389	656948	1	2013-04-21 00:00:00	440	440	0	0	 	.0000	9025.0000	13830.0000	9025.0000	451.0000	 	0	2013-04-22 07:30:00	10	27
123390	656949	1	2013-04-21 00:00:00	440	440	0	0	 	.0000	9442.0000	14049.0000	9442.0000	472.0000	 	0	2013-04-22 07:30:00	10	27
123391	656950	1	2013-04-21 00:00:00	440	440	0	0	 	.0000	14692.0000	19392.0000	14692.0000	735.0000	 	0	2013-04-22 07:30:00	10	27
123392	656951	1	2013-04-21 00:00:00	440	440	1	0	 	.0000	17855.0000	25175.0000	17855.0000	893.0000	 	0	2013-05-01 00:00:00	10	27
123393	656952	1	2013-04-21 00:00:00	430	430	0	0	 	.0000	54030.0000	66920.0000	54030.0000	2702.0000	 	0	2013-04-22 07:30:00	10	27
123394	656953	1	2013-04-21 00:00:00	430	430	0	0	 	.0000	24510.0000	39366.0000	24510.0000	1226.0000	 	0	2013-04-22 07:30:00	10	27
123395	656954	1	2013-04-21 00:00:00	430	430	0	0	 	.0000	23075.0000	35455.0000	23075.0000	1154.0000	 	0	2013-04-22 07:30:00	10	27
123396	656955	1	2013-04-21 00:00:00	430	430	0	0	 	.0000	18000.0000	22720.0000	18000.0000	900.0000	 	0	2013-04-22 07:30:00	10	27
123397	656958	1	2013-04-21 00:00:00	440	440	0	0	 	.0000	4500.0000	7150.0000	4500.0000	225.0000	 	0	2013-04-22 07:30:00	10	26
123398	656959	1	2013-04-21 00:00:00	440	440	0	0	 	.0000	1090.0000	1660.0000	1090.0000	55.0000	 	0	2013-04-22 07:30:00	10	27
123399	656960	1	2013-04-21 00:00:00	430	430	0	0	 	.0000	7568.0000	11230.0000	7568.0000	378.0000	 	0	2013-04-22 07:30:00	10	26
123400	656961	1	2013-04-21 00:00:00	430	430	0	0	 	.0000	1450.0000	2286.0000	1450.0000	73.0000	 	0	2013-04-22 07:30:00	10	26
123401	658023	1	2013-04-22 00:00:00	430	430	0	0	 	.0000	4975.0000	8930.0000	4975.0000	249.0000	 	0	2013-04-22 07:30:00	10	26
123402	658024	1	2013-04-22 00:00:00	430	430	1	0	 	.0000	7241.0000	12845.0000	7241.0000	362.0000	 	0	2013-05-01 00:00:00	10	26
123403	658025	1	2013-04-22 00:00:00	430	430	1	0	 	.0000	14163.0000	25840.0000	14163.0000	708.0000	 	0	2013-05-01 00:00:00	10	26
123404	658026	1	2013-04-22 00:00:00	430	430	0	0	 	.0000	6445.0000	10080.0000	6445.0000	322.0000	 	0	2013-04-22 07:30:00	10	26
123405	658027	1	2013-04-22 00:00:00	430	430	0	0	 	.0000	4540.0000	6840.0000	4540.0000	227.0000	 	0	2013-04-22 07:30:00	10	26
123406	658028	1	2013-04-22 00:00:00	430	430	0	0	 	.0000	3543.0000	5869.0000	3543.0000	177.0000	 	0	2013-04-22 07:30:00	10	26
123407	658029	1	2013-04-22 00:00:00	430	430	0	0	 	.0000	4535.0000	6917.0000	4535.0000	227.0000	 	0	2013-04-22 07:30:00	10	26
123408	658030	1	2013-04-22 00:00:00	430	430	0	0	 	.0000	2680.0000	4817.0000	2680.0000	134.0000	 	0	2013-04-22 07:30:00	10	26
123409	658031	1	2013-04-22 00:00:00	430	430	0	0	 	.0000	882.0000	1752.0000	882.0000	44.0000	 	0	2013-04-22 07:30:00	10	26
123410	658032	1	2013-04-22 00:00:00	430	430	0	0	 	.0000	5994.0000	8915.0000	5994.0000	300.0000	 	0	2013-04-22 07:30:00	10	27
123411	658033	1	2013-04-22 00:00:00	430	430	0	0	 	.0000	6480.0000	9510.0000	6480.0000	324.0000	 	0	2013-04-22 07:30:00	10	27
123412	658034	1	2013-04-22 00:00:00	430	430	0	0	 	.0000	7200.0000	10892.0000	7200.0000	360.0000	 	0	2013-04-22 07:30:00	10	27
123413	658035	1	2013-04-22 00:00:00	430	430	1	0	 	.0000	12771.0000	19795.0000	12771.0000	639.0000	 	0	2013-05-01 00:00:00	10	27
123414	658036	1	2013-04-22 00:00:00	430	430	0	0	 	.0000	8900.0000	12577.0000	8900.0000	445.0000	 	0	2013-04-22 07:30:00	10	27
123415	658037	1	2013-04-22 00:00:00	430	430	0	0	 	.0000	12896.0000	20238.0000	12896.0000	645.0000	 	0	2013-04-22 07:30:00	10	27
123416	658038	1	2013-04-22 00:00:00	430	430	1	0	 	.0000	8694.0000	13392.0000	8694.0000	435.0000	 	0	2013-05-01 00:00:00	10	27
123417	658039	1	2013-04-22 00:00:00	430	430	1	0	 	.0000	8270.0000	14610.0000	8270.0000	414.0000	 	0	2013-05-01 00:00:00	10	27
123418	658040	1	2013-04-22 00:00:00	430	430	1	0	 	.0000	16120.0000	23638.0000	16120.0000	806.0000	 	0	2013-05-01 00:00:00	10	27
123419	658041	1	2013-04-22 00:00:00	430	430	1	0	 	.0000	12130.0000	28662.0000	12130.0000	607.0000	 	0	2013-05-01 00:00:00	10	27
123420	658042	1	2013-04-22 00:00:00	430	430	1	0	 	.0000	6110.0000	9834.0000	6110.0000	306.0000	 	0	2013-05-01 00:00:00	10	27
123421	658043	1	2013-04-22 00:00:00	430	430	1	0	 	.0000	13397.0000	29787.0000	13397.0000	670.0000	 	0	2013-05-01 00:00:00	10	27
123422	658044	1	2013-04-22 00:00:00	430	430	1	0	 	.0000	15492.0000	24604.0000	15492.0000	775.0000	 	0	2013-05-01 00:00:00	10	27
123423	658045	1	2013-04-22 00:00:00	430	430	1	0	 	.0000	12549.0000	24798.0000	12549.0000	627.0000	 	0	2013-05-01 00:00:00	10	27
123424	658046	1	2013-04-22 00:00:00	430	430	0	0	 	.0000	9395.0000	13817.0000	9395.0000	470.0000	 	0	2013-04-22 07:30:00	10	27
123425	658047	1	2013-04-22 00:00:00	430	430	1	0	 	.0000	9765.0000	15848.0000	9765.0000	488.0000	 	0	2013-05-01 00:00:00	10	27
123426	658048	1	2013-04-22 00:00:00	430	430	1	0	 	.0000	28772.0000	40845.0000	28772.0000	1439.0000	 	0	2013-05-01 00:00:00	10	27
123427	658049	1	2013-04-22 00:00:00	430	430	1	0	 	.0000	12318.0000	20176.0000	12318.0000	616.0000	 	0	2013-05-01 00:00:00	10	27
123428	658050	1	2013-04-22 00:00:00	430	430	0	0	 	.0000	3066.0000	4269.0000	3066.0000	153.0000	 	0	2013-04-22 07:30:00	10	27
123429	658051	1	2013-04-22 00:00:00	1190	1190	0	0	 	.0000	676.0000	1040.0000	676.0000	34.0000	 	0	2013-04-22 07:30:00	10	22
123430	658052	1	2013-04-22 00:00:00	1190	1190	1	0	 	.0000	4420.0000	9840.0000	4420.0000	221.0000	 	0	2013-05-01 00:00:00	10	26
123431	658053	1	2013-04-22 00:00:00	1190	1190	0	0	 	.0000	2899.0000	4974.0000	2899.0000	145.0000	 	0	2013-04-22 07:30:00	10	26
123432	658054	1	2013-04-22 00:00:00	1190	1190	0	0	 	.0000	8334.0000	11825.0000	8334.0000	417.0000	 	0	2013-04-22 07:30:00	10	27
123433	658055	1	2013-04-22 00:00:00	1190	1190	0	0	 	.0000	5338.0000	8214.0000	5338.0000	267.0000	 	0	2013-04-22 07:30:00	10	27
123434	658056	1	2013-04-22 00:00:00	1190	1190	0	0	 	.0000	8078.0000	12394.0000	8078.0000	404.0000	 	0	2013-04-22 07:30:00	10	27
123435	658057	1	2013-04-22 00:00:00	1190	1190	0	0	 	.0000	5374.0000	8075.0000	5374.0000	269.0000	 	0	2013-04-22 07:30:00	10	27
123436	658058	1	2013-04-22 00:00:00	1190	1190	0	0	 	.0000	36950.0000	45122.0000	36950.0000	1848.0000	 	0	2013-04-22 07:30:00	10	27
123437	658059	1	2013-04-22 00:00:00	1190	1190	1	0	 	.0000	7537.0000	15265.0000	7537.0000	377.0000	 	0	2013-05-01 00:00:00	10	27
123438	658060	1	2013-04-22 00:00:00	1190	1190	1	0	 	.0000	9170.0000	18143.0000	9170.0000	459.0000	 	0	2013-05-01 00:00:00	10	27
123439	658954	1	2013-04-22 00:00:00	430	430	0	0	 	.0000	4376.0000	5960.0000	4376.0000	219.0000	 	0	2013-04-22 07:30:00	10	17
123440	658955	1	2013-04-22 00:00:00	430	430	0	0	 	.0000	2080.0000	3608.0000	2080.0000	104.0000	 	0	2013-04-22 07:30:00	10	26
123441	658956	1	2013-04-22 00:00:00	430	430	0	0	 	.0000	1308.0000	1992.0000	1308.0000	65.0000	 	0	2013-04-22 07:30:00	10	27
123442	658957	1	2013-04-22 00:00:00	1190	1190	0	0	 	.0000	3801.0000	5861.0000	3801.0000	190.0000	 	0	2013-04-22 07:30:00	10	26
123443	658958	1	2013-04-22 00:00:00	1190	1190	0	0	 	.0000	780.0000	1200.0000	780.0000	39.0000	 	0	2013-04-22 07:30:00	10	27
123444	6594778	1	2013-04-23 00:00:00	1170	1170	1	0	 	.0000	13905.0000	18956.0000	13905.0000	695.0000	 	0	2013-05-01 00:00:00	0	439
123445	6594786	1	2013-04-23 00:00:00	1170	1170	0	0	 	.0000	11668.0000	16102.0000	11668.0000	583.0000	 	0	2013-04-22 07:48:00	0	439
123446	6594794	1	2013-04-23 00:00:00	1170	1170	1	0	 	.0000	17001.0000	25624.0000	17001.0000	850.0000	 	0	2013-05-01 00:00:00	0	439
123447	6594808	1	2013-04-23 00:00:00	1170	1170	1	0	 	.0000	9898.0000	31204.0000	9898.0000	495.0000	 	0	2013-05-01 00:00:00	0	439
123448	6594816	1	2013-04-23 00:00:00	1170	1170	0	0	 	.0000	4399.0000	6354.0000	4399.0000	220.0000	 	0	2013-04-22 07:48:00	0	439
123449	6594824	1	2013-04-23 00:00:00	450	450	0	0	 	.0000	11645.0000	15435.0000	11645.0000	582.0000	 	0	2013-04-22 07:48:00	0	439
123450	6594832	1	2013-04-23 00:00:00	450	450	1	0	 	.0000	18648.0000	27017.0000	18648.0000	932.0000	 	0	2013-05-01 00:00:00	0	439
123451	6594840	1	2013-04-23 00:00:00	450	450	1	0	 	.0000	11841.0000	19513.0000	11841.0000	592.0000	 	0	2013-05-01 00:00:00	0	439
123452	6594859	1	2013-04-23 00:00:00	450	450	0	0	 	.0000	11021.0000	14650.0000	11021.0000	551.0000	 	0	2013-04-22 07:48:00	0	439
123453	6594867	1	2013-04-23 00:00:00	450	450	0	0	 	.0000	2980.0000	4291.0000	2980.0000	149.0000	 	0	2013-04-22 07:48:00	0	439
123454		1	2013-04-22 00:00:00	370	370	1	0	 	5320.0000	6748.0000	.0000	6748.0000	337.0000	 	0	2013-04-22 00:00:00	0	0
123455		1	2013-04-22 00:00:00	370	370	1	0	 	4166.0000	5031.0000	.0000	5031.0000	252.0000	 	0	2013-04-22 00:00:00	0	0
123456		1	2013-04-22 00:00:00	370	370	1	0	 	1340.0000	3005.0000	.0000	3005.0000	150.0000	 	0	2013-04-22 00:00:00	0	0
123457	656909	1	2013-04-22 00:00:00	430	430	1	0	 	12000.0000	13500.0000	.0000	13500.0000	675.0000	 	0	2013-04-22 00:00:00	0	27
123458	657003	1	2013-04-22 00:00:00	430	430	1	0	 	3818.0000	4050.0000	.0000	4050.0000	203.0000	 	0	2013-04-22 00:00:00	0	26
123459	657004	1	2013-04-22 00:00:00	430	430	1	0	 	4680.0000	5985.0000	.0000	5985.0000	299.0000	 	0	2013-04-22 00:00:00	0	27
123460		1	2013-04-22 00:00:00	140	140	1	0	 	4800.0000	11400.0000	.0000	11400.0000	570.0000	十市店様	0	2013-04-22 00:00:00	0	0
123461		1	2013-04-22 00:00:00	140	140	1	0	 	480.0000	780.0000	.0000	780.0000	39.0000	 	0	2013-04-22 00:00:00	0	0
123462		1	2013-04-22 00:00:00	1440	1440	1	0	 	4256.0000	5333.0000	.0000	5333.0000	267.0000	02和田様より	0	2013-04-22 00:00:00	0	12
123463	657158	1	2013-04-22 00:00:00	1190	1190	1	0	 	26285.0000	42167.0000	.0000	42167.0000	2108.0000	 	0	2013-04-22 00:00:00	0	27
123464	42101	1	2013-04-22 00:00:00	490	490	1	0	 	7025.0000	10689.0000	.0000	10689.0000	534.0000	 	0	2013-04-22 00:00:00	0	1
123465	42102	1	2013-04-22 00:00:00	490	490	1	0	 	5920.0000	6756.0000	.0000	6756.0000	338.0000	 	0	2013-04-22 00:00:00	0	1
